no,1,0.84,2.3983185,2.2358526666666667,2.0322455,2.1397895,1.5506796666666667
no,1,0.89,2.133656,2.3983185,2.2358526666666667,2.0322455,2.1397895
no,1,0.94,1.334383,2.133656,2.3983185,2.2358526666666667,2.0322455
no,1,0.989999,1.7043854999999999,1.334383,2.133656,2.3983185,2.2358526666666667
no,1,1.039999,1.761432,1.7043854999999999,1.334383,2.133656,2.3983185
no,1,1.089999,1.8740925,1.761432,1.7043854999999999,1.334383,2.133656
no,1,1.14,1.9411345,1.8740925,1.761432,1.7043854999999999,1.334383
no,1,1.189999,1.8700626666666667,1.9411345,1.8740925,1.761432,1.7043854999999999
no,1,1.239999,0.9006745,1.8700626666666667,1.9411345,1.8740925,1.761432
no,1,1.285001,0.370607,0.9006745,1.8700626666666667,1.9411345,1.8740925
no,1,1.335,0.587054,0.370607,0.9006745,1.8700626666666667,1.9411345
no,1,1.385002,0.736378,0.587054,0.370607,0.9006745,1.8700626666666667
no,1,1.435001,0.7800233333333333,0.736378,0.587054,0.370607,0.9006745
no,1,1.484999,0.8294640000000001,0.7800233333333333,0.736378,0.587054,0.370607
no,1,0.74,1.02708,0.885088,0.832256,0.6486004999999999,0.8127110000000001
no,1,0.795,1.934291,1.02708,0.885088,0.832256,0.6486004999999999
no,1,0.844999,1.059075,1.934291,1.02708,0.885088,0.832256
no,1,0.895,1.2979883333333333,1.059075,1.934291,1.02708,0.885088
no,1,0.944999,0.1327025,1.2979883333333333,1.059075,1.934291,1.02708
no,1,0.99,2.2867189999999997,0.1327025,1.2979883333333333,1.059075,1.934291
no,1,1.039999,1.707197,2.2867189999999997,0.1327025,1.2979883333333333,1.059075
no,1,1.089999,1.401423,1.707197,2.2867189999999997,0.1327025,1.2979883333333333
no,1,1.139999,1.3372015,1.401423,1.707197,2.2867189999999997,0.1327025
no,1,1.189999,1.2718213333333332,1.3372015,1.401423,1.707197,2.2867189999999997
no,1,1.239999,2.164465,1.2718213333333332,1.3372015,1.401423,1.707197
no,1,1.289999,1.880799,2.164465,1.2718213333333332,1.3372015,1.401423
no,1,1.34,1.9751006666666668,1.880799,2.164465,1.2718213333333332,1.3372015
no,1,1.39,3.823775,1.9751006666666668,1.880799,2.164465,1.2718213333333332
no,1,1.439999,2.162694666666667,3.823775,1.9751006666666668,1.880799,2.164465
no,1,1.489999,2.060969,2.162694666666667,3.823775,1.9751006666666668,1.880799
no,1,1.539999,2.0457485,2.060969,2.162694666666667,3.823775,1.9751006666666668
no,1,1.584999,1.0707655,2.0457485,2.060969,2.162694666666667,3.823775
no,1,1.634999,0.8246466666666666,1.0707655,2.0457485,2.060969,2.162694666666667
no,1,1.684999,0.988723,0.8246466666666666,1.0707655,2.0457485,2.060969
no,1,1.735,1.2212005,0.988723,0.8246466666666666,1.0707655,2.0457485
no,1,1.784999,1.1280279999999998,1.2212005,0.988723,0.8246466666666666,1.0707655
no,1,1.834999,1.1220105,1.1280279999999998,1.2212005,0.988723,0.8246466666666666
no,1,1.885,0.912692,1.1220105,1.1280279999999998,1.2212005,0.988723
no,1,0.744999,0.997421,1.02366,1.0075254999999999,0.911373,0.7275193333333334
no,1,0.794999,1.2245455,0.997421,1.02366,1.0075254999999999,0.911373
no,1,0.844999,1.2543505000000001,1.2245455,0.997421,1.02366,1.0075254999999999
no,1,0.89,1.1863825000000001,1.2543505000000001,1.2245455,0.997421,1.02366
no,1,0.94,1.1540085000000002,1.1863825000000001,1.2543505000000001,1.2245455,0.997421
no,1,0.99,1.4406563333333333,1.1540085000000002,1.1863825000000001,1.2543505000000001,1.2245455
no,1,1.04,1.814705,1.4406563333333333,1.1540085000000002,1.1863825000000001,1.2543505000000001
no,1,1.09,1.677662,1.814705,1.4406563333333333,1.1540085000000002,1.1863825000000001
no,1,1.14,2.373644,1.677662,1.814705,1.4406563333333333,1.1540085000000002
no,1,1.19,2.402907,2.373644,1.677662,1.814705,1.4406563333333333
no,1,1.24,2.072373,2.402907,2.373644,1.677662,1.814705
no,1,1.29,1.693807,2.072373,2.402907,2.373644,1.677662
no,1,1.339999,2.1704756666666665,1.693807,2.072373,2.402907,2.373644
no,1,1.39,2.7288490000000003,2.1704756666666665,1.693807,2.072373,2.402907
no,1,1.439999,2.6257855,2.7288490000000003,2.1704756666666665,1.693807,2.072373
no,1,1.49,2.1768140000000002,2.6257855,2.7288490000000003,2.1704756666666665,1.693807
no,1,1.539999,1.643441,2.1768140000000002,2.6257855,2.7288490000000003,2.1704756666666665
no,1,1.584999,1.9822140000000001,1.643441,2.1768140000000002,2.6257855,2.7288490000000003
no,1,1.634999,2.2183569999999997,1.9822140000000001,1.643441,2.1768140000000002,2.6257855
no,1,1.685,2.893288666666667,2.2183569999999997,1.9822140000000001,1.643441,2.1768140000000002
no,1,1.734999,2.866554,2.893288666666667,2.2183569999999997,1.9822140000000001,1.643441
no,1,1.784999,1.624102,2.866554,2.893288666666667,2.2183569999999997,1.9822140000000001
no,1,1.834999,2.1742143333333335,1.624102,2.866554,2.893288666666667,2.2183569999999997
no,1,1.884999,2.283623,2.1742143333333335,1.624102,2.866554,2.893288666666667
no,1,1.934999,1.5280475,2.283623,2.1742143333333335,1.624102,2.866554
no,1,1.984999,0.4343845,1.5280475,2.283623,2.1742143333333335,1.624102
no,1,2.034999,0.5546125,0.4343845,1.5280475,2.283623,2.1742143333333335
no,1,2.084999,0.6350813333333333,0.5546125,0.4343845,1.5280475,2.283623
no,1,2.13,0.9993665,0.6350813333333333,0.5546125,0.4343845,1.5280475
no,1,2.18,1.13119,0.9993665,0.6350813333333333,0.5546125,0.4343845
no,1,0.694999,1.3885135000000002,0.36777,1.4218405,0.826517,1.5232145
no,1,0.744999,1.2269315,1.3885135000000002,0.36777,1.4218405,0.826517
no,1,0.794999,1.123492,1.2269315,1.3885135000000002,0.36777,1.4218405
no,1,0.839999,0.8419783333333334,1.123492,1.2269315,1.3885135000000002,0.36777
no,1,0.89,0.7611506666666666,0.8419783333333334,1.123492,1.2269315,1.3885135000000002
no,1,0.94,1.5907010000000001,0.7611506666666666,0.8419783333333334,1.123492,1.2269315
no,1,0.994999,2.309976,1.5907010000000001,0.7611506666666666,0.8419783333333334,1.123492
no,1,0.744999,1.729474,1.6816406666666668,2.0361485,2.0382185,1.783599
no,1,0.789999,1.7134005,1.729474,1.6816406666666668,2.0361485,2.0382185
no,1,0.84,1.715744,1.7134005,1.729474,1.6816406666666668,2.0361485
no,1,0.889999,1.741273,1.715744,1.7134005,1.729474,1.6816406666666668
no,1,0.939999,1.5952835,1.741273,1.715744,1.7134005,1.729474
no,1,0.989999,1.4884475,1.5952835,1.741273,1.715744,1.7134005
no,1,1.039999,2.1308535,1.4884475,1.5952835,1.741273,1.715744
no,1,1.09,2.288529,2.1308535,1.4884475,1.5952835,1.741273
no,1,1.139999,1.699527,2.288529,2.1308535,1.4884475,1.5952835
no,1,1.189999,1.501532,1.699527,2.288529,2.1308535,1.4884475
no,1,1.24,0.170923,1.501532,1.699527,2.288529,2.1308535
no,1,1.289999,0.483913,0.170923,1.501532,1.699527,2.288529
no,1,1.335,0.559826,0.483913,0.170923,1.501532,1.699527
no,1,1.384999,0.381308,0.559826,0.483913,0.170923,1.501532
no,1,1.435,0.100323,0.381308,0.559826,0.483913,0.170923
no,1,1.484999,0.023869,0.100323,0.381308,0.559826,0.483913
no,1,0.744999,2.0297574999999997,2.234517,1.7781235,1.966466,1.4950286666666666
no,1,0.794999,1.9191045,2.0297574999999997,2.234517,1.7781235,1.966466
no,1,0.844999,2.0139885,1.9191045,2.0297574999999997,2.234517,1.7781235
no,1,0.89,2.1200795,2.0139885,1.9191045,2.0297574999999997,2.234517
no,1,0.94,2.69116275,2.1200795,2.0139885,1.9191045,2.0297574999999997
no,1,0.99,3.464761,2.69116275,2.1200795,2.0139885,1.9191045
no,1,1.04,3.1500570000000003,3.464761,2.69116275,2.1200795,2.0139885
no,1,1.09,3.398653,3.1500570000000003,3.464761,2.69116275,2.1200795
no,1,1.14,2.8488455000000004,3.398653,3.1500570000000003,3.464761,2.69116275
no,1,1.189999,2.8064375,2.8488455000000004,3.398653,3.1500570000000003,3.464761
no,1,1.24,2.4610085,2.8064375,2.8488455000000004,3.398653,3.1500570000000003
no,1,1.29,2.266655,2.4610085,2.8064375,2.8488455000000004,3.398653
no,1,1.34,2.3508916666666666,2.266655,2.4610085,2.8064375,2.8488455000000004
no,1,1.39,3.285373,2.3508916666666666,2.266655,2.4610085,2.8064375
no,1,1.44,2.324909,3.285373,2.3508916666666666,2.266655,2.4610085
no,1,1.485001,2.03203025,2.324909,3.285373,2.3508916666666666,2.266655
no,1,1.535001,1.1135815,2.03203025,2.324909,3.285373,2.3508916666666666
no,1,1.585,0.45717533333333327,1.1135815,2.03203025,2.324909,3.285373
no,1,1.635,1.0713105,0.45717533333333327,1.1135815,2.03203025,2.324909
no,1,1.684999,1.4503154999999999,1.0713105,0.45717533333333327,1.1135815,2.03203025
no,1,1.734999,1.395615,1.4503154999999999,1.0713105,0.45717533333333327,1.1135815
no,1,1.784999,0.785838,1.395615,1.4503154999999999,1.0713105,0.45717533333333327
no,1,1.834999,0.263538,0.785838,1.395615,1.4503154999999999,1.0713105
no,1,1.884999,0.528317,0.263538,0.785838,1.395615,1.4503154999999999
no,1,0.740001,1.7685825,1.2245803333333332,1.187275,1.3148965000000001,0.8611286666666667
no,1,0.790001,1.6050675,1.7685825,1.2245803333333332,1.187275,1.3148965000000001
no,1,0.84,1.4420864999999998,1.6050675,1.7685825,1.2245803333333332,1.187275
no,1,0.89,1.2806175,1.4420864999999998,1.6050675,1.7685825,1.2245803333333332
no,1,0.94,1.3227669999999998,1.2806175,1.4420864999999998,1.6050675,1.7685825
no,1,0.99,2.463756,1.3227669999999998,1.2806175,1.4420864999999998,1.6050675
no,1,1.039999,1.334054,2.463756,1.3227669999999998,1.2806175,1.4420864999999998
no,1,1.09,1.1103375,1.334054,2.463756,1.3227669999999998,1.2806175
no,1,1.139999,1.0323075,1.1103375,1.334054,2.463756,1.3227669999999998
no,1,1.19,0.9237765,1.0323075,1.1103375,1.334054,2.463756
no,1,1.239999,0.937046,0.9237765,1.0323075,1.1103375,1.334054
no,1,1.285,1.0375495,0.937046,0.9237765,1.0323075,1.1103375
no,1,1.335001,1.019673,1.0375495,0.937046,0.9237765,1.0323075
no,1,1.385001,1.7046513333333333,1.019673,1.0375495,0.937046,0.9237765
no,1,1.435001,1.7587195,1.7046513333333333,1.019673,1.0375495,0.937046
no,1,1.485001,1.2389975,1.7587195,1.7046513333333333,1.019673,1.0375495
no,1,1.535001,0.9196314999999999,1.2389975,1.7587195,1.7046513333333333,1.019673
no,1,1.585001,0.637525,0.9196314999999999,1.2389975,1.7587195,1.7046513333333333
no,1,1.634999,0.6893785,0.637525,0.9196314999999999,1.2389975,1.7587195
no,1,1.684999,0.6680134999999999,0.6893785,0.637525,0.9196314999999999,1.2389975
no,1,1.734999,1.0927313333333333,0.6680134999999999,0.6893785,0.637525,0.9196314999999999
no,1,1.784999,0.8447459999999999,1.0927313333333333,0.6680134999999999,0.6893785,0.637525
no,1,1.834999,0.9722245,0.8447459999999999,1.0927313333333333,0.6680134999999999,0.6893785
no,1,1.884999,1.233689,0.9722245,0.8447459999999999,1.0927313333333333,0.6680134999999999
no,1,1.93,1.4233230000000001,1.233689,0.9722245,0.8447459999999999,1.0927313333333333
no,1,1.980001,2.17667,1.4233230000000001,1.233689,0.9722245,0.8447459999999999
no,1,2.030001,2.5688886666666666,2.17667,1.4233230000000001,1.233689,0.9722245
no,1,2.08,1.9531445,2.5688886666666666,2.17667,1.4233230000000001,1.233689
no,1,2.13,1.5254240000000001,1.9531445,2.5688886666666666,2.17667,1.4233230000000001
no,1,2.184999,1.728886,1.5254240000000001,1.9531445,2.5688886666666666,2.17667
no,1,0.740001,2.933536,1.993046,2.4382625,2.215773,1.443231
no,1,0.795,2.643736,2.933536,1.993046,2.4382625,2.215773
no,1,0.845,1.4396035,2.643736,2.933536,1.993046,2.4382625
no,1,0.895001,0.9478245000000001,1.4396035,2.643736,2.933536,1.993046
no,1,0.945,0.7873165,0.9478245000000001,1.4396035,2.643736,2.933536
no,1,0.995,0.9417635,0.7873165,0.9478245000000001,1.4396035,2.643736
no,1,1.040001,1.192903,0.9417635,0.7873165,0.9478245000000001,1.4396035
no,1,1.09,1.398099,1.192903,0.9417635,0.7873165,0.9478245000000001
no,1,1.140001,1.456508,1.398099,1.192903,0.9417635,0.7873165
no,1,1.19,1.351018,1.456508,1.398099,1.192903,0.9417635
no,1,1.240001,1.250621,1.351018,1.456508,1.398099,1.192903
no,1,0.695,3.1210985000000004,2.538837,2.2312719999999997,1.936645,1.847382
no,1,0.745,3.445211,3.1210985000000004,2.538837,2.2312719999999997,1.936645
no,1,0.795,3.8112440000000003,3.445211,3.1210985000000004,2.538837,2.2312719999999997
no,1,0.845,3.4993175,3.8112440000000003,3.445211,3.1210985000000004,2.538837
no,1,0.895,3.431219666666667,3.4993175,3.8112440000000003,3.445211,3.1210985000000004
no,1,0.945,4.043068,3.431219666666667,3.4993175,3.8112440000000003,3.445211
no,1,0.99,4.299840333333333,4.043068,3.431219666666667,3.4993175,3.8112440000000003
no,1,1.04,4.754338000000001,4.299840333333333,4.043068,3.431219666666667,3.4993175
no,1,1.09,4.549621999999999,4.754338000000001,4.299840333333333,4.043068,3.431219666666667
no,1,1.140001,3.896287,4.549621999999999,4.754338000000001,4.299840333333333,4.043068
no,1,1.19,2.9308615000000002,3.896287,4.549621999999999,4.754338000000001,4.299840333333333
no,1,1.24,2.469438,2.9308615000000002,3.896287,4.549621999999999,4.754338000000001
no,1,1.29,2.514503,2.469438,2.9308615000000002,3.896287,4.549621999999999
no,1,1.340001,2.203847,2.514503,2.469438,2.9308615000000002,3.896287
no,1,1.39,2.436396,2.203847,2.514503,2.469438,2.9308615000000002
no,1,1.44,2.485334,2.436396,2.203847,2.514503,2.469438
no,1,1.490001,2.421106,2.485334,2.436396,2.203847,2.514503
no,1,0.744999,3.8366355,3.9558255,3.3193985,2.4287986666666668,1.975327
no,1,0.794999,3.82128,3.8366355,3.9558255,3.3193985,2.4287986666666668
no,1,0.844999,3.646198666666667,3.82128,3.8366355,3.9558255,3.3193985
no,1,0.889999,4.1820765,3.646198666666667,3.82128,3.8366355,3.9558255
no,1,0.94,4.002372,4.1820765,3.646198666666667,3.82128,3.8366355
no,1,0.989999,4.486548,4.002372,4.1820765,3.646198666666667,3.82128
no,1,1.039999,4.6151735,4.486548,4.002372,4.1820765,3.646198666666667
no,1,1.089999,4.423284,4.6151735,4.486548,4.002372,4.1820765
no,1,1.14,4.837602,4.423284,4.6151735,4.486548,4.002372
no,1,1.189999,4.45365,4.837602,4.423284,4.6151735,4.486548
no,1,1.239999,4.563644,4.45365,4.837602,4.423284,4.6151735
no,1,1.289999,4.738981000000001,4.563644,4.45365,4.837602,4.423284
no,1,1.339999,4.8118745,4.738981000000001,4.563644,4.45365,4.837602
no,1,1.389999,5.0033095,4.8118745,4.738981000000001,4.563644,4.45365
no,1,1.439999,5.0692885,5.0033095,4.8118745,4.738981000000001,4.563644
no,1,1.489999,3.990936,5.0692885,5.0033095,4.8118745,4.738981000000001
no,1,1.535,3.278632,3.990936,5.0692885,5.0033095,4.8118745
no,1,1.584999,3.1656635,3.278632,3.990936,5.0692885,5.0033095
no,1,1.634999,3.370435,3.1656635,3.278632,3.990936,5.0692885
no,1,1.684999,3.8784020000000003,3.370435,3.1656635,3.278632,3.990936
no,1,1.734999,4.245017,3.8784020000000003,3.370435,3.1656635,3.278632
no,1,1.784999,4.3143895,4.245017,3.8784020000000003,3.370435,3.1656635
no,1,1.834999,3.918393,4.3143895,4.245017,3.8784020000000003,3.370435
no,1,0.745,2.9263755,2.474448,2.8982965,2.1167516666666666,1.5878515
no,1,0.79,2.91524,2.9263755,2.474448,2.8982965,2.1167516666666666
no,1,0.840001,3.3375773333333334,2.91524,2.9263755,2.474448,2.8982965
no,1,0.89,3.904561,3.3375773333333334,2.91524,2.9263755,2.474448
no,1,0.94,3.850948,3.904561,3.3375773333333334,2.91524,2.9263755
no,1,0.990001,3.69223,3.850948,3.904561,3.3375773333333334,2.91524
no,1,1.04,3.9187335,3.69223,3.850948,3.904561,3.3375773333333334
no,1,1.09,4.047985,3.9187335,3.69223,3.850948,3.904561
no,1,1.14,4.2216325,4.047985,3.9187335,3.69223,3.850948
no,1,1.19,4.421345,4.2216325,4.047985,3.9187335,3.69223
no,1,1.24,4.350304,4.421345,4.2216325,4.047985,3.9187335
no,1,1.29,4.6717055,4.350304,4.421345,4.2216325,4.047985
no,1,1.34,4.7306925,4.6717055,4.350304,4.421345,4.2216325
no,1,1.39,4.573607,4.7306925,4.6717055,4.350304,4.421345
no,1,1.435,4.9245540000000005,4.573607,4.7306925,4.6717055,4.350304
no,1,1.485001,5.0336035,4.9245540000000005,4.573607,4.7306925,4.6717055
no,1,1.535,5.1507335,5.0336035,4.9245540000000005,4.573607,4.7306925
no,1,1.585,5.270379,5.1507335,5.0336035,4.9245540000000005,4.573607
no,1,1.635,5.393985666666667,5.270379,5.1507335,5.0336035,4.9245540000000005
no,1,1.685001,5.241206,5.393985666666667,5.270379,5.1507335,5.0336035
no,1,1.735,5.6068679999999995,5.241206,5.393985666666667,5.270379,5.1507335
no,1,1.785,5.000775,5.6068679999999995,5.241206,5.393985666666667,5.270379
no,1,1.835,3.2938500000000004,5.000775,5.6068679999999995,5.241206,5.393985666666667
no,1,1.885,2.9894685,3.2938500000000004,5.000775,5.6068679999999995,5.241206
no,1,1.935,3.327401,2.9894685,3.2938500000000004,5.000775,5.6068679999999995
no,2,0.740001,2.0680069999999997,1.9830643333333333,1.5084446666666667,2.15131275,1.2890705000000002
no,2,0.790001,1.9637785,2.0680069999999997,1.9830643333333333,1.5084446666666667,2.15131275
no,2,0.84,0.9700226666666666,1.9637785,2.0680069999999997,1.9830643333333333,1.5084446666666667
no,2,0.89,1.3198113333333332,0.9700226666666666,1.9637785,2.0680069999999997,1.9830643333333333
no,2,0.94,1.3034007500000002,1.3198113333333332,0.9700226666666666,1.9637785,2.0680069999999997
no,2,0.99,1.4647032,1.3034007500000002,1.3198113333333332,0.9700226666666666,1.9637785
no,2,1.04,1.55630175,1.4647032,1.3034007500000002,1.3198113333333332,0.9700226666666666
no,2,1.09,1.558738,1.55630175,1.4647032,1.3034007500000002,1.3198113333333332
no,2,1.140001,1.5090755,1.558738,1.55630175,1.4647032,1.3034007500000002
no,2,1.19,1.4711235,1.5090755,1.558738,1.55630175,1.4647032
no,2,0.694998,2.60523025,2.743163,2.704388,2.0479149999999997,2.3356702499999997
no,2,0.744998,2.3414650000000004,2.60523025,2.743163,2.704388,2.0479149999999997
no,2,0.794998,2.4929002,2.3414650000000004,2.60523025,2.743163,2.704388
no,2,0.84,2.5693916666666667,2.4929002,2.3414650000000004,2.60523025,2.743163
no,2,0.889998,2.6325252,2.5693916666666667,2.4929002,2.3414650000000004,2.60523025
no,2,0.939997,2.8571649999999997,2.6325252,2.5693916666666667,2.4929002,2.3414650000000004
no,2,0.989997,3.0210487500000003,2.8571649999999997,2.6325252,2.5693916666666667,2.4929002
no,2,1.039998,3.1104605000000003,3.0210487500000003,2.8571649999999997,2.6325252,2.5693916666666667
no,2,1.089998,2.9119687499999998,3.1104605000000003,3.0210487500000003,2.8571649999999997,2.6325252
no,2,1.139997,2.409892,2.9119687499999998,3.1104605000000003,3.0210487500000003,2.8571649999999997
no,2,1.189998,1.603848,2.409892,2.9119687499999998,3.1104605000000003,3.0210487500000003
no,2,1.239997,1.24692725,1.603848,2.409892,2.9119687499999998,3.1104605000000003
no,2,1.289998,1.4872356666666668,1.24692725,1.603848,2.409892,2.9119687499999998
no,2,1.339997,1.8592863333333334,1.4872356666666668,1.24692725,1.603848,2.409892
no,2,1.389997,2.073919,1.8592863333333334,1.4872356666666668,1.24692725,1.603848
no,2,1.435,2.1008723333333337,2.073919,1.8592863333333334,1.4872356666666668,1.24692725
no,2,1.484999,1.8951695,2.1008723333333337,2.073919,1.8592863333333334,1.4872356666666668
no,2,1.54,1.822341,1.8951695,2.1008723333333337,2.073919,1.8592863333333334
no,2,1.59,1.847787,1.822341,1.8951695,2.1008723333333337,2.073919
no,2,0.69,1.6752163333333332,1.647376333333333,1.817869,2.034319,1.822345
no,2,0.74,2.2609506666666666,1.6752163333333332,1.647376333333333,1.817869,2.034319
no,2,0.790004,2.131504,2.2609506666666666,1.6752163333333332,1.647376333333333,1.817869
no,2,0.84,2.49135775,2.131504,2.2609506666666666,1.6752163333333332,1.647376333333333
no,2,0.89,2.4802133333333334,2.49135775,2.131504,2.2609506666666666,1.6752163333333332
no,2,0.94,2.4310913333333333,2.4802133333333334,2.49135775,2.131504,2.2609506666666666
no,2,0.99,2.602128,2.4310913333333333,2.4802133333333334,2.49135775,2.131504
no,2,1.04,3.02002,2.602128,2.4310913333333333,2.4802133333333334,2.49135775
no,2,1.09,2.82365725,3.02002,2.602128,2.4310913333333333,2.4802133333333334
no,2,1.14,2.79142,2.82365725,3.02002,2.602128,2.4310913333333333
no,2,1.19,2.74489675,2.79142,2.82365725,3.02002,2.602128
no,2,1.24,3.217599,2.74489675,2.79142,2.82365725,3.02002
no,2,1.285001,3.0984167499999997,3.217599,2.74489675,2.79142,2.82365725
