20.000000	92
1.144999	17.985906	3.801635
1.145001	22.208720	2.141710
1.190000	22.705218	2.778765
1.190000	22.916513	3.042158
1.194999	19.782209	2.175047
1.195001	19.153553	3.074390
1.220000	20.330374	1.994536
1.240000	21.635174	1.941083
1.240000	23.843806	2.751214
1.240001	21.534044	2.040058
1.240002	24.169759	1.708106
1.265000	22.976006	2.085328
1.290000	24.559059	1.765172
1.339999	25.735583	1.906127
1.340000	26.398412	2.143090
1.340001	23.103297	3.420581
1.389999	27.461958	2.021093
1.390000	26.579106	1.883519
1.439999	27.487030	2.003368
1.440000	28.248983	1.590161
1.440001	28.765365	1.869758
1.489999	28.837626	1.692957
1.490000	24.997822	3.257284
1.490000	28.455794	2.098200
1.540000	28.475831	2.241227
1.540001	24.686794	3.558161
1.590000	28.554277	2.242891
1.590000	30.359386	3.414672
1.615000	25.097193	4.053554
1.640000	28.569405	1.844248
1.640003	30.643490	2.703730
1.660000	29.092138	1.920860
1.684999	29.325656	1.659580
1.690000	28.504897	1.706476
1.690001	30.852620	2.822134
1.740000	25.985472	3.069298
1.740000	28.360064	1.753726
1.765000	28.217856	1.993621
1.790000	28.155232	1.891685
1.840000	25.806898	1.725850
1.885001	25.751125	1.412469
1.935001	25.826563	1.046037
1.985001	25.954530	0.141962
2.035000	25.987231	0.165962
50.000000	151
0.050000	0.007015	0.257925
0.050001	0.130741	0.173846
0.050001	0.053020	0.725712
0.085000	0.433808	0.558580
0.095000	0.218438	0.604159
0.100000	1.619151	1.208272
0.100000	0.474392	0.900608
0.100001	0.503220	0.914081
0.150000	0.999519	0.720976
0.150000	2.266693	1.264451
0.150001	1.077572	0.851499
0.175001	1.774762	0.721444
0.200000	2.362078	0.815606
0.200001	1.758962	1.009751
0.210000	2.978352	1.066535
0.245000	3.477309	1.431822
0.250000	2.680737	0.834790
0.250001	1.197309	1.596751
0.250003	2.055218	0.898722
0.275001	2.809730	0.778721
0.295000	2.376589	0.758356
0.295001	3.067155	0.628365
0.300000	2.363939	0.666642
0.300001	3.513246	1.120704
0.325001	2.737947	0.585099
0.345000	1.648201	1.167962
0.345001	2.710446	0.881389
0.350001	2.865978	0.913986
0.395000	1.019518	1.506549
0.395001	2.646851	0.712724
0.400001	2.689278	1.094130
0.400001	2.251558	0.953437
0.415001	3.082191	1.066430
0.445000	0.685378	2.111652
0.445001	2.919095	0.980420
0.450000	3.218080	1.460281
0.450001	2.456569	1.182014
0.490001	2.870907	0.927800
0.495000	0.857643	2.373563
0.495001	3.769486	1.414846
0.500000	2.969248	1.082383
0.500001	3.804446	1.312976
0.525001	3.170226	0.800987
0.545000	4.056650	0.617919
0.545001	4.508133	0.848581
0.550000	3.857249	0.851299
0.595000	4.181346	0.669285
0.595001	5.648788	1.398754
0.600000	4.170618	1.219933
0.645000	4.735221	0.964507
0.645001	4.215124	1.322087
0.645001	6.685646	2.384219
0.680000	4.951622	1.766815
0.695000	2.984800	4.072349
0.695001	5.603560	2.442933
0.695001	8.244084	3.556922
0.735001	9.760330	4.290531
0.745000	3.842140	6.926343
0.745001	11.204036	3.611850
0.795000	12.563387	4.513245
0.840000	13.846290	5.329698
0.845000	9.106343	3.665524
0.845001	7.782782	4.667182
0.890000	15.424411	5.206397
0.895000	9.464125	4.226637
0.895000	10.629179	3.659765
0.940000	17.245733	5.241202
0.945001	12.071047	3.830928
0.950000	12.061633	3.746123
0.990000	19.121768	6.245557
0.990001	10.430651	4.225483
0.995000	13.725395	3.986657
0.995001	13.992649	3.881459
1.040000	12.073378	5.791037
1.040001	20.783421	6.534121
1.045001	15.229193	4.057890
1.090000	22.382662	7.071940
1.090001	13.644355	5.014540
1.095000	16.895733	3.945184
1.095001	16.586229	4.018635
1.110001	14.990313	5.661315
1.120000	23.693175	6.281569
1.125001	17.807654	5.230338
1.140000	25.022088	6.130922
1.145001	18.412115	4.749682
1.190000	26.033015	6.096843
1.190001	19.887402	3.401100
1.195001	20.188505	3.751396
1.240000	21.098904	3.210234
1.240001	21.126940	3.698188
1.240001	26.920803	5.088462
1.290000	22.237461	3.201561
1.290000	27.823177	5.599205
1.290001	22.468892	3.207856
1.290001	19.832694	5.678593
1.295001	23.494633	3.221613
1.340000	24.749003	3.486208
1.340000	28.738778	5.290750
1.340001	23.496345	3.389237
1.390000	29.697938	4.568414
1.390001	24.638602	3.729144
1.410001	23.820086	5.005629
1.440000	30.795535	4.448022
1.440001	25.710146	4.449454
1.485001	31.743770	5.081207
1.490000	32.839943	4.758782
1.490001	26.692753	4.392483
1.535000	26.441968	4.572550
1.535001	33.808869	5.581190
1.540001	27.584490	3.795716
1.585001	27.317525	3.966930
1.585001	34.219359	5.600555
1.590000	28.812731	2.367257
1.590001	28.571649	3.436510
1.615000	28.282711	3.635822
1.635000	29.368205	2.235745
1.635001	34.622437	5.453566
1.640000	29.811300	2.989929
1.640001	29.626451	3.043458
1.685000	29.530259	4.084201
1.685001	35.088133	4.801021
1.690000	30.448565	3.045883
1.735001	36.036596	4.936041
1.735001	29.862356	3.684939
1.740001	31.473237	3.084574
1.765001	32.461208	2.752444
1.785000	32.382295	2.362182
1.785001	37.024451	4.901171
1.785001	30.433211	4.516636
1.790000	33.356044	2.670905
1.835000	33.277661	2.902181
1.835000	37.809526	5.602807
1.840000	33.236100	2.843351
1.860003	30.473927	5.600565
1.885000	33.469011	3.537106
1.885001	37.696110	5.081900
1.935000	38.074320	5.044351
1.935001	30.618638	5.558916
1.985000	33.848956	3.912827
1.985001	38.412069	5.386694
1.990001	31.277677	4.427890
2.035000	38.468324	4.745295
2.035000	31.968275	4.732501
2.050000	34.018036	2.910992
2.080000	38.404414	4.639975
2.085000	34.090516	2.051200
2.085001	34.303583	1.923575
2.135000	32.652769	2.572901
2.135001	33.975851	0.942701
2.145000	32.746505	0.998034
2.180001	32.945790	0.628915
