20.000000	57
6.250000	9.218121	0.025645
6.300000	9.208999	0.031329
6.350000	9.202262	0.033074
6.400000	9.218172	0.024426
6.450001	9.258275	0.037736
6.500000	9.229925	0.032438
6.530000	9.256850	0.033441
6.550000	9.282035	0.030479
6.600001	9.264070	0.028266
6.650000	9.318497	0.054914
6.700000	9.279289	0.037120
6.745001	9.271755	0.035213
6.795001	9.239258	0.059079
6.845001	9.209779	0.088384
6.895001	9.287308	0.050258
6.945001	9.333208	0.066598
6.995001	9.336599	0.059275
7.020000	9.332669	0.029661
7.045001	9.312433	0.029207
7.095000	9.292359	0.043104
7.145001	9.298451	0.060603
7.195000	9.256803	0.052427
7.245001	9.215799	0.052833
7.295001	9.188602	0.064366
7.300000	9.193044	0.053660
7.345001	9.249209	0.038761
7.390000	9.249491	0.036843
7.435001	9.272621	0.047267
7.440000	9.272064	0.045452
7.490000	9.235128	0.033073
7.540000	9.204922	0.042791
7.590000	9.197964	0.040999
7.640000	9.199170	0.040429
7.690001	9.174902	0.036732
7.740001	9.146664	0.036245
7.790000	9.127519	0.036149
7.840000	9.119847	0.026949
7.855001	9.121956	0.019776
7.890001	9.129814	0.024973
7.940000	9.140929	0.032375
7.985001	9.157721	0.040860
8.015001	9.181518	0.046586
8.035001	9.199508	0.047578
8.085001	9.230967	0.044427
8.135000	9.254770	0.039363
8.155001	9.263045	0.029380
8.185001	9.269008	0.017607
8.235000	9.261013	5.982366
8.260000	9.260820	5.982591
8.285001	9.262399	6.013738
8.335000	23.914753	13.980860
8.385001	9.363375	6.197468
8.390000	10.775195	5.595392
8.435001	11.904975	5.107435
8.485001	12.562653	1.615754
8.535001	13.314739	1.342015
8.585001	13.362524	0.831763
8.630000	13.334415	0.446017
50.000000	330
0.050000	0.243615	0.351295
0.100000	0.013643	0.583413
0.144999	0.768445	0.502950
0.150000	0.448287	0.494851
0.200000	0.755233	0.419663
0.249999	1.331422	0.560065
0.250000	0.959965	0.541163
0.295000	0.951308	0.697546
0.300000	0.918254	0.715167
0.304999	2.106096	0.999092
0.345000	2.135280	1.089143
0.349999	0.862339	0.799275
0.394999	1.487058	0.884958
0.444999	0.654393	1.692712
0.494999	0.383706	1.765207
0.495000	2.749800	1.909101
0.524999	3.784574	2.813592
0.544999	0.491795	2.796583
0.594999	0.721250	2.754547
0.644999	1.585314	2.292138
0.645000	5.943783	3.972338
0.660000	2.709232	1.968104
0.694999	3.703047	2.772774
0.744999	4.155394	2.479737
0.794999	4.826770	3.813837
0.795000	9.548468	4.468506
0.844999	5.520765	4.782567
0.865000	12.462121	5.441160
0.890000	6.458987	4.232882
0.894999	13.863833	5.683504
0.924999	7.495781	4.492566
0.939999	8.724879	3.390726
0.945000	14.533937	4.696087
0.990000	9.435115	4.489522
1.039999	10.020552	4.046555
1.040000	16.024225	4.651859
1.080000	16.284369	4.822666
1.090000	10.779508	3.941935
1.139999	11.487422	3.969611
1.140000	16.422436	3.742512
1.190000	12.361518	3.061155
1.190000	16.520716	3.018627
